,Unnamed: 0,url,score_1,score_1_url,score_2,score_2_url,score_3,score_3_url
106,106,https://dnd.su/bestiary/6794-hellfire-engine/,0.1321173289956207,https://dnd.su/bestiary/12263-stone-giant-rockspeaker/,0.1209965427728898,https://dnd.su/bestiary/942-zegana/,0.1073898800007948,https://dnd.su/bestiary/7412-udaak/
107,107,https://dnd.su/bestiary/4257-arkhan-the-cruel/,0.0854090040107971,https://dnd.su/bestiary/33-planetar/,0.0832506421658218,https://dnd.su/bestiary/102-adult-blue-dragon/,0.0814704756338915,https://dnd.su/bestiary/132-adult-silver-dragon/
108,108,https://dnd.su/bestiary/11835-akaanvaerd/,0.9953878996513108,https://dnd.su/bestiary/108-adult-red-dragon/,0.7612988528577131,https://dnd.su/bestiary/128-adult-gold-dragon/,0.6398878702062412,https://dnd.su/bestiary/137-dragon-turtle/
109,109,https://dnd.su/bestiary/295-androsphinx/,0.2420642619031313,https://dnd.su/bestiary/8030-archpriest-of-ebondeath/,0.1948215444300416,https://dnd.su/bestiary/6145-dezmyr-shadowdusk/,0.1688579461224553,https://dnd.su/bestiary/6146-zalthar-shadowdusk/
110,110,https://dnd.su/bestiary/5102-aurinax/,0.3965689761850197,https://dnd.su/bestiary/128-adult-gold-dragon/,0.2896414941474357,https://dnd.su/bestiary/108-adult-red-dragon/,0.2864211508069573,https://dnd.su/bestiary/11835-akaanvaerd/
111,111,https://dnd.su/bestiary/6137-ashtyrranthor/,0.2131984066955394,https://dnd.su/bestiary/5078-zikzokrishka/,0.2054693307284075,https://dnd.su/bestiary/5102-aurinax/,0.1947420400731783,https://dnd.su/bestiary/4859-adult-blue-dracolich/
112,112,https://dnd.su/bestiary/6461-amnizu/,0.0912233995412912,https://dnd.su/bestiary/6976-sibriex/,0.0871547662585913,https://dnd.su/bestiary/5051-lichen-lich/,0.0856534512311934,https://dnd.su/bestiary/6613-drow-favored-consort/
113,113,https://dnd.su/bestiary/13301-asteria/,0.2045962915552372,https://dnd.su/bestiary/13302-euryale/,0.0987995162443994,https://dnd.su/bestiary/6976-sibriex/,0.0930309151582977,https://dnd.su/bestiary/17293-trostani/
114,114,https://dnd.su/bestiary/15724-alustriel-silverhand/,0.1130838832577029,https://dnd.su/bestiary/6071-valindra-shadowmantle/,0.1073610513006566,https://dnd.su/bestiary/6125-arcturia/,0.0991186232924755,https://dnd.su/bestiary/7433-oracs-the-enduring/
115,115,https://dnd.su/bestiary/7213-arasta/,0.1653909476333733,https://dnd.su/bestiary/7433-oracs-the-enduring/,0.1162242022908143,https://dnd.su/bestiary/6273-ancient-moonstone-dragon/,0.1071467233053364,https://dnd.su/bestiary/95-ancient-black-dragon/
116,116,https://dnd.su/bestiary/6125-arcturia/,0.618851822512549,https://dnd.su/bestiary/216-lich/,0.4869221380353201,https://dnd.su/bestiary/6071-valindra-shadowmantle/,0.418191919128253,https://dnd.su/bestiary/6152-ezzat/
117,117,https://dnd.su/bestiary/6466-astral-dreadnought/,0.0790691449703906,https://dnd.su/bestiary/6842-molydeus/,0.0744356381558574,https://dnd.su/bestiary/7433-oracs-the-enduring/,0.0589123404627022,https://dnd.su/bestiary/15724-alustriel-silverhand/
118,118,https://dnd.su/bestiary/13260-aurnozci/,0.1417782205096714,https://dnd.su/bestiary/5666-illithilich/,0.12230895032089,https://dnd.su/bestiary/6760-geryon/,0.1183733893018497,https://dnd.su/bestiary/8341-shadrix-silverquill/
119,119,https://dnd.su/bestiary/17292-aurelia/,0.0848199398774645,https://dnd.su/bestiary/7456-karkethzerethzerus-the-sable-despoiler/,0.082270148080019,https://dnd.su/bestiary/7181-colossus-of-akros/,0.0809195000711726,https://dnd.su/bestiary/5601-iymrith/
120,120,https://dnd.su/bestiary/1232-acererak/,0.2185295788892658,https://dnd.su/bestiary/5382-halaster-blackcloak/,0.1760603704376246,https://dnd.su/bestiary/13729-ygorl-lord-of-entropy/,0.1191116488893446,https://dnd.su/bestiary/5601-iymrith/
121,121,https://dnd.su/bestiary/5524-aspect-of-bahamut/,0.5330806529208645,https://dnd.su/bestiary/5519-aspect-of-tiamat/,0.2247496118362893,https://dnd.su/bestiary/300-tarrasque/,0.1888179262205689,https://dnd.su/bestiary/491-tiamat/
122,122,https://dnd.su/bestiary/5519-aspect-of-tiamat/,0.5330806529208645,https://dnd.su/bestiary/5524-aspect-of-bahamut/,0.3583076262899855,https://dnd.su/bestiary/491-tiamat/,0.2444513028315999,https://dnd.su/bestiary/300-tarrasque/
123,123,https://dnd.su/bestiary/326-baboon/,0.7649416046200468,https://dnd.su/bestiary/5801-chimeric-baboon/,0.7194705866266021,https://dnd.su/bestiary/361-hyena/,0.5718389127878241,https://dnd.su/bestiary/415-jackal/
124,124,https://dnd.su/bestiary/5801-chimeric-baboon/,0.7649416046200468,https://dnd.su/bestiary/326-baboon/,0.5969788706372698,https://dnd.su/bestiary/361-hyena/,0.4504738357798086,https://dnd.su/bestiary/415-jackal/
125,125,https://dnd.su/bestiary/327-badger/,0.7342284722468659,https://dnd.su/bestiary/373-rat/,0.6697093200820567,https://dnd.su/bestiary/374-weasel/,0.6659458338723236,https://dnd.su/bestiary/5104-awakened-rat/
126,126,https://dnd.su/bestiary/4767-mad-mary/,0.1941148874563765,https://dnd.su/bestiary/4701-gertruda/,0.1815155606836792,https://dnd.su/bestiary/4700-gadof-blinsky/,0.1525245274585858,https://dnd.su/bestiary/4679-arabelle/
127,127,https://dnd.su/bestiary/7769-beldora/,0.3320851180562968,https://dnd.su/bestiary/7778-narth-tezrin/,0.2753009308334678,https://dnd.su/bestiary/7772-darz-helgar/,0.2507581473201604,https://dnd.su/bestiary/7775-markham-southwell/
128,128,https://dnd.su/bestiary/5106-bepis-honeymaker/,0.2356220333468932,https://dnd.su/bestiary/6199-sing-along/,0.1162749057684367,https://dnd.su/bestiary/5104-awakened-rat/,0.0894724767084712,https://dnd.su/bestiary/7700-hirai-mystrum/
129,129,https://dnd.su/bestiary/4687-bluto-krogarov/,0.1030674279947619,https://dnd.su/bestiary/7700-hirai-mystrum/,0.1017243546319537,https://dnd.su/bestiary/7865-sorrowfish/,0.0975438563915654,https://dnd.su/bestiary/11838-theldin/
130,130,https://dnd.su/bestiary/17206-gibberling/,0.0961099829719311,https://dnd.su/bestiary/13130-sunfly/,0.0790640646002372,https://dnd.su/bestiary/5882-stool/,0.075595856040591,https://dnd.su/bestiary/245-myconid-sprout/
131,131,https://dnd.su/bestiary/8391-paper-bird/,0.5793818433008521,https://dnd.su/bestiary/8440-pollenella-the-honeybee/,0.5131931995618318,https://dnd.su/bestiary/417-hawk/,0.4991362674397531,https://dnd.su/bestiary/5120-falcon/
132,132,https://dnd.su/bestiary/4681-baron-vargas-vallakovich/,0.0863780686275176,https://dnd.su/bestiary/4774-nikolai-wachter/,0.0711715736585342,https://dnd.su/bestiary/4717-ireena-kolyana/,0.056565180432195,https://dnd.su/bestiary/8428-witchlight-hand-small/
133,133,https://dnd.su/bestiary/8545-white-jade-emperor/,0.6048764627825527,https://dnd.su/bestiary/8546-young-gi/,0.5794909893395416,https://dnd.su/bestiary/8544-uzoma-baten/,0.3594552142924531,https://dnd.su/bestiary/7717-felbarren-dwarf/
134,134,https://dnd.su/bestiary/6482-boggle/,0.0986984644259195,https://dnd.su/bestiary/5846-bridesmaid-of-zuggtmoy/,0.0856221280927829,https://dnd.su/bestiary/9252-flapjack/,0.0800132874420579,https://dnd.su/bestiary/6877-neogi-hatchling/
135,135,https://dnd.su/bestiary/5642-diseased-giant-rat/,0.8117772538397824,https://dnd.su/bestiary/336-giant-rat/,0.2236205202592474,https://dnd.su/bestiary/338-giant-weasel/,0.1922777495493619,https://dnd.su/bestiary/210-kobold/
136,136,https://dnd.su/bestiary/8364-brigganock/,0.1261468545056265,https://dnd.su/bestiary/5893-drow-guard/,0.1230785131857079,https://dnd.su/bestiary/5892-drow-cultist/,0.1218100713752391,https://dnd.su/bestiary/7690-goon-balloon/
137,137,https://dnd.su/bestiary/7689-gadabout/,0.0887106016279054,https://dnd.su/bestiary/7756-aarakocra-simulacrum/,0.0814241423305131,https://dnd.su/bestiary/7690-goon-balloon/,0.081133144164152,https://dnd.su/bestiary/351-giant-crab/
138,138,https://dnd.su/bestiary/7437-boerth/,0.5520251421292346,https://dnd.su/bestiary/7439-kijori/,0.4705938665152214,https://dnd.su/bestiary/7436-sailor/,0.3347114265767769,https://dnd.su/bestiary/7417-quana-seledo/
139,139,https://dnd.su/bestiary/5875-buppido/,0.4783188093767913,https://dnd.su/bestiary/5839-derro/,0.3650691418230769,https://dnd.su/bestiary/17216-derro-raider/,0.3031882714670167,https://dnd.su/bestiary/6587-derro/
140,140,https://dnd.su/bestiary/4660-barovian-witch/,0.1645284136479541,https://dnd.su/bestiary/5906-vantha-coaxrock/,0.1629303450449107,https://dnd.su/bestiary/17441-sharwyn-hucrele/,0.1026089389830279,https://dnd.su/bestiary/5064-sage/
141,141,https://dnd.su/bestiary/329-warhorse/,0.2167962272316049,https://dnd.su/bestiary/287-warhorse-skeleton/,0.2018598970608837,https://dnd.su/bestiary/2637-zorbo/,0.191983707415074,https://dnd.su/bestiary/12705-ashen-warhorse/
142,142,https://dnd.su/bestiary/6042-bosco-daggerhand/,0.2055387430416435,https://dnd.su/bestiary/424-thug/,0.2040936701993249,https://dnd.su/bestiary/4478-zhentarim-thug/,0.2040094493363369,https://dnd.su/bestiary/12721-gregir-fendelsohn-levels-5-8/
143,143,https://dnd.su/bestiary/13-bugbear/,0.5718900519370762,https://dnd.su/bestiary/8049-tommy-two-butts/,0.2975284770579506,https://dnd.su/bestiary/182-goblin-boss/,0.2268675331416966,https://dnd.su/bestiary/7751-zaltember/
144,144,https://dnd.su/bestiary/9254-benoto-kralazar/,0.9692345900652092,https://dnd.su/bestiary/8859-psurlon-ringer/,0.1020376170008881,https://dnd.su/bestiary/13138-vargouille-reflection/,0.0919256584120843,https://dnd.su/bestiary/17319-thought-spy/
145,145,https://dnd.su/bestiary/84-imp/,0.5877227423150163,https://dnd.su/bestiary/4768-majesto/,0.1934526867940013,https://dnd.su/bestiary/73-quasit/,0.0671650499377327,https://dnd.su/bestiary/4479-lords-alliance-spy/
146,146,https://dnd.su/bestiary/6853-boneless/,0.0951868391259378,https://dnd.su/bestiary/6907-swarm-of-zombie-limbs/,0.091691442184594,https://dnd.su/bestiary/6834-meazel/,0.0889867858276627,https://dnd.su/bestiary/7404-husk-zombie-bursters/
147,147,https://dnd.su/bestiary/5264-moorbounder/,0.1802287668463673,https://dnd.su/bestiary/7457-old-croaker/,0.1485220736894149,https://dnd.su/bestiary/487-ice-toad/,0.1481806478058289,https://dnd.su/bestiary/337-giant-toad/
148,148,https://dnd.su/bestiary/182-goblin-boss/,0.6199421013520688,https://dnd.su/bestiary/17328-krenko/,0.5260127700197005,https://dnd.su/bestiary/6064-grabstab/,0.3262012851809773,https://dnd.su/bestiary/7751-zaltember/
149,149,https://dnd.su/bestiary/13120-razorvine-blight/,0.4329609769445264,https://dnd.su/bestiary/9251-astral-blight/,0.0897262191511519,https://dnd.su/bestiary/7734-ice-spider/,0.0892801901469246,https://dnd.su/bestiary/4939-aquatic-ghoul/
150,150,https://dnd.su/bestiary/7166-bronze-sable/,0.1976401878527772,https://dnd.su/bestiary/5007-warforged-soldier/,0.1566040417787485,https://dnd.su/bestiary/15719-warforged-warrior/,0.1100332072626885,https://dnd.su/bestiary/8049-tommy-two-butts/
151,151,https://dnd.su/bestiary/330-brown-bear/,0.9008381252966052,https://dnd.su/bestiary/6139-awakened-brown-bear/,0.3603840576895242,https://dnd.su/bestiary/409-tiger/,0.3477024987432615,https://dnd.su/bestiary/297-dire-wolf/
152,152,https://dnd.su/bestiary/5063-ram-sugar/,0.3368684246618547,https://dnd.su/bestiary/443-cult-fanatic/,0.2516885732680413,https://dnd.su/bestiary/7896-laurin-ophidas/,0.2478615456313896,https://dnd.su/bestiary/7430-redjaw/
153,153,https://dnd.su/bestiary/6476-bard/,0.2077131840247123,https://dnd.su/bestiary/5307-kalain/,0.1302339802503233,https://dnd.su/bestiary/7859-occult-initiate/,0.1264109858975497,https://dnd.su/bestiary/7473-brahma-lutier/
154,154,https://dnd.su/bestiary/5105-barnibus-blastwind/,0.1626963663710008,https://dnd.su/bestiary/16-the-black-spider/,0.1584695136325191,https://dnd.su/bestiary/6065-grandfather-zitembe/,0.1520633448458975,https://dnd.su/bestiary/7718-kerrilla-gemstar/
155,155,https://dnd.su/bestiary/328-polar-bear/,0.7771128430141349,https://dnd.su/bestiary/5632-cave-bear/,0.1754906360855374,https://dnd.su/bestiary/360-giant-constrictor-snake/,0.1434350421391864,https://dnd.su/bestiary/88-allosaurus/
156,156,https://dnd.su/bestiary/6788-white-guard-drake/,1.0000000000000004,https://dnd.su/bestiary/6790-red-guard-drake/,1.0000000000000004,https://dnd.su/bestiary/6791-blue-guard-drake/,0.99424353838252,https://dnd.su/bestiary/6789-green-guard-drake/
157,157,https://dnd.su/bestiary/6478-berbalang/,0.0781920440476041,https://dnd.su/bestiary/7693-star-lancer/,0.077089843361432,https://dnd.su/bestiary/8067-lorehold-apprentice/,0.0707693339941603,https://dnd.su/bestiary/17-nothic/
158,158,https://dnd.su/bestiary/420-berserker/,0.5580294138058455,https://dnd.su/bestiary/7721-great-chief-halric-bonesnapper/,0.5409602591278464,https://dnd.su/bestiary/12560-sister-garaele/,0.5056290387104854,https://dnd.su/bestiary/12562-ander/
159,159,https://dnd.su/bestiary/4996-undying-soldier/,0.1030090334365904,https://dnd.su/bestiary/5999-plesiosaurus-zombie/,0.0967328659405224,https://dnd.su/bestiary/5979-allosaurus-zombie/,0.0716990954130613,https://dnd.su/bestiary/7887-aloysia-telfan/
160,160,https://dnd.su/bestiary/13626-blindheim/,0.0950715791402612,https://dnd.su/bestiary/17338-faerie-pathlighter/,0.0877552112918116,https://dnd.su/bestiary/13039-lantern-archon/,0.0856119377943457,https://dnd.su/bestiary/6714-duergar-xarrorn/
161,161,https://dnd.su/bestiary/5869-blurg/,0.6997192993287685,https://dnd.su/bestiary/260-orog/,0.23703533135085,https://dnd.su/bestiary/571-orc-claw-of-luthic/,0.2339838475715188,https://dnd.su/bestiary/259-orc-eye-of-gruumsh/
162,162,https://dnd.su/bestiary/8376-selenelion-twin/,0.0913134118728474,https://dnd.su/bestiary/5327-laiba-rosse-nana/,0.0901148036053191,https://dnd.su/bestiary/6175-carrion-ogre/,0.0892880991862505,https://dnd.su/bestiary/247-myconid-sovereign/
163,163,https://dnd.su/bestiary/311-will-o-wisp/,0.9737723631811076,https://dnd.su/bestiary/8394-will-o-wells/,0.1289763439891844,https://dnd.su/bestiary/7478-auspicia-dran/,0.1041624993876711,https://dnd.su/bestiary/5650-poltergeist/
164,164,https://dnd.su/bestiary/6235-large-mimic/,0.9356640590435992,https://dnd.su/bestiary/6236-rowboat-mimic/,0.6843836075761577,https://dnd.su/bestiary/236-mimic/,0.6773453783550732,https://dnd.su/bestiary/5059-mimic-chair/
165,165,https://dnd.su/bestiary/173-gibbering-mouther/,0.1179102889508535,https://dnd.su/bestiary/256-gelatinous-cube/,0.1166694630862523,https://dnd.su/bestiary/5919-glabbagool/,0.1019627006824272,https://dnd.su/bestiary/5837-myconid-sovereign-of-zuggtmoy/
166,166,https://dnd.su/bestiary/7473-brahma-lutier/,0.1611585109852785,https://dnd.su/bestiary/7475-pendragon-beestinger/,0.145794805115299,https://dnd.su/bestiary/5307-kalain/,0.1280700646806314,https://dnd.su/bestiary/6198-junior-drow-priestess-of-lolth/
167,167,https://dnd.su/bestiary/13075-bariaur-wanderer/,0.1165672803809687,https://dnd.su/bestiary/7431-hallwas-denalor/,0.1145351524455526,https://dnd.su/bestiary/8526-ashen-heir-veteran/,0.1135593206512584,https://dnd.su/bestiary/13208-society-of-sensation-muse/
168,168,https://dnd.su/bestiary/8041-billy-beaver/,0.1370792946956015,https://dnd.su/bestiary/5774-snowy-owlbear/,0.0818156568758989,https://dnd.su/bestiary/8050-large-mimic/,0.0754896977886204,https://dnd.su/bestiary/368-killer-whale/
169,169,https://dnd.su/bestiary/7452-bolbara/,0.124015488417674,https://dnd.su/bestiary/17310-precognitive-mage/,0.1138047647477196,https://dnd.su/bestiary/17391-deathlock-wight/,0.1136146090982051,https://dnd.su/bestiary/6571-illusionist-wizard/
170,170,https://dnd.su/bestiary/8050-large-mimic/,0.756444630086472,https://dnd.su/bestiary/5112-dining-table-mimic/,0.2523355597452353,https://dnd.su/bestiary/4812-zuleika-toranescu/,0.2443756689728035,https://dnd.su/bestiary/4719-kiril-stoyanovich/
171,171,https://dnd.su/bestiary/78-bearded-devil/,0.1587664711570172,https://dnd.su/bestiary/7407-nergaliid-devil-toad/,0.1089445531103883,https://dnd.su/bestiary/359-giant-scorpion/,0.0993771088345386,https://dnd.su/bestiary/15-spectator/
172,172,https://dnd.su/bestiary/4672-armored-saber-toothed-tiger/,0.1475367499826545,https://dnd.su/bestiary/7867-young-horizonback-tortoise/,0.1393149970208735,https://dnd.su/bestiary/7187-fleecemane-lion/,0.1310185298904005,https://dnd.su/bestiary/8021-tooth-n-claw/
173,173,https://dnd.su/bestiary/13254-brusipha/,0.1859166619192906,https://dnd.su/bestiary/6187-maku/,0.1194563202790513,https://dnd.su/bestiary/200-hobgoblin-captain/,0.1170271498234081,https://dnd.su/bestiary/13191-bleak-cabal-void-soother/
174,174,https://dnd.su/bestiary/6484-bulezau/,0.1033117841701733,https://dnd.su/bestiary/7501-drowned-ascetic/,0.1011120397193807,https://dnd.su/bestiary/17374-west-wind/,0.0963652139983602,https://dnd.su/bestiary/6914-ogre-chain-brute/
175,175,https://dnd.su/bestiary/4686-beucephalus/,0.8977151621899387,https://dnd.su/bestiary/252-nightmare/,0.1207012012704801,https://dnd.su/bestiary/364-phase-spider/,0.0816061957756611,https://dnd.su/bestiary/7407-nergaliid-devil-toad/
176,176,https://dnd.su/bestiary/6467-babau/,0.1704354736117304,https://dnd.su/bestiary/74-shadow-demon/,0.1075640159025975,https://dnd.su/bestiary/5904-kurr/,0.0940651732706383,https://dnd.su/bestiary/7083-yuan-ti-nightmare-speaker/
177,177,https://dnd.su/bestiary/40-banshee/,0.6986900361052437,https://dnd.su/bestiary/5795-lonelywood-banshee/,0.4528513293622407,https://dnd.su/bestiary/6432-dryad-spirit/,0.1460431342305176,https://dnd.su/bestiary/8031-ebondeath/
178,178,https://dnd.su/bestiary/5795-lonelywood-banshee/,0.6986900361052437,https://dnd.su/bestiary/40-banshee/,0.5559557212193547,https://dnd.su/bestiary/6432-dryad-spirit/,0.1964400627742488,https://dnd.su/bestiary/8031-ebondeath/
179,179,https://dnd.su/bestiary/6477-barghest/,0.1380339687057669,https://dnd.su/bestiary/8399-soul-shaker/,0.1104319025384602,https://dnd.su/bestiary/6382-master-of-souls/,0.1089075220987624,https://dnd.su/bestiary/12553-goblin-psi-commander/
180,180,https://dnd.su/bestiary/258-orc-war-chief/,0.7201040471189916,https://dnd.su/bestiary/7872-fiendish-orc/,0.4529564635131543,https://dnd.su/bestiary/570-orc-blade-of-ilneval/,0.1592686081809801,https://dnd.su/bestiary/5904-kurr/
181,181,https://dnd.su/bestiary/5109-bonnie/,0.1436325773357423,https://dnd.su/bestiary/6427-raggadragga/,0.1259811300059117,https://dnd.su/bestiary/221-wereboar/,0.1133006536471523,https://dnd.su/bestiary/6053-elok-jaharwon/
182,182,https://dnd.su/bestiary/6470-banderhobb/,0.111162172985599,https://dnd.su/bestiary/6216-undead-bulette/,0.1099477001884919,https://dnd.su/bestiary/144-water-elemental/,0.106089132162739,https://dnd.su/bestiary/6121-undead-shambling-mound/
183,183,https://dnd.su/bestiary/64-barlgura/,0.1820718405699329,https://dnd.su/bestiary/321-mezzoloth/,0.1749413145873201,https://dnd.su/bestiary/77-barbed-devil/,0.0843169906797384,https://dnd.su/bestiary/278-sahuagin-baron/
184,184,https://dnd.su/bestiary/278-sahuagin-baron/,0.491283667659372,https://dnd.su/bestiary/7551-sahuagin-wave-shaper/,0.3124887520312299,https://dnd.su/bestiary/7550-sahuagin-high-priestess/,0.2085793012585383,https://dnd.su/bestiary/280-salamander/
185,185,https://dnd.su/bestiary/7711-unarmed-hill-giant/,0.9937814075609092,https://dnd.su/bestiary/7739-guh/,0.991998102592487,https://dnd.su/bestiary/170-hill-giant/,0.3017629919066616,https://dnd.su/bestiary/7728-young-cloud-giant/
186,186,https://dnd.su/bestiary/6424-mad-maggie/,0.6385934035874375,https://dnd.su/bestiary/4772-morgantha/,0.54002033062622,https://dnd.su/bestiary/193-night-hag/,0.1833260903605855,https://dnd.su/bestiary/5044-hag-of-the-fetid-gaze/
